"CELL_ID" "ED_total_4_Vegs" "NumClasses_VEG_All" "Mean_Patch_areaKm2_VEG_All" "VEG_All_1" "VEG_All_2" "VEG_All_3" "VEG_All_4" "VEG_All_5" "VEG_All_6" "VEG_All_7" "VEG_All_8"
176394 0.0423 8 0.0615885875766652 5.39861895794099 6.6541117388575 2.82485875706215 1.00439422473321 4.64532328939109 70.8097928436911 7.34463276836158 1.31826741996234
176395 0.0588 8 0.033174918741251 7.46268656716418 7.07332900713822 10.4477611940299 1.94678780012979 6.55418559377028 23.6210253082414 39.9740428293316 2.92018170019468
176396 0.06045 8 0.0458575820384972 1.52574698029243 7.81945327399873 9.59949141767324 4.5772409408773 10.1080737444374 8.01017164653528 56.0076287349015 2.35219326128417
176397 0.0593 8 0.0245690517478544 2.24935732647815 10.9897172236504 10.9254498714653 1.34961439588689 7.84061696658098 26.6066838046272 37.146529562982 2.89203084832905
176398 0.05115 8 0.0448732638888889 0.50125313283208 22.1804511278195 3.07017543859649 1.94235588972431 10.9022556390977 52.4436090225564 7.14285714285714 1.81704260651629
176399 0.0541 8 0.0524293261562998 10.9640831758034 32.1991178323882 2.64650283553875 3.02457466918715 9.0107120352867 30.5608065532451 7.56143667296786 4.03276622558286
176400 0.0633 8 0.0325893846307366 0.947567909033481 26.0265319014529 4.48515476942514 4.7378395451674 14.971572962729 34.9968414403032 12.8237523689198 1.01073910296905
176401 0.04755 8 0.073786811763604 4.00751408891672 6.19912335629305 3.38134001252348 2.00375704445836 7.26361928616155 68.1903569192235 8.07764558547276 0.876643706950532
176402 0.04995 8 0.057063870443146 4.81012658227848 6.39240506329114 3.22784810126582 0.886075949367089 6.32911392405063 66.7088607594937 10.379746835443 1.26582278481013
176403 0.04445 8 0.0604981745858762 1.94846008799497 12.2564424890006 2.95411690760528 0.817096165933375 8.73664362036455 66.0590823381521 6.22250157133878 1.00565681961031
176404 0.04295 8 0.0648183261285283 10.0313479623824 12.5391849529781 2.19435736677116 0.438871473354232 8.58934169278997 58.4952978056426 5.64263322884013 2.06896551724138
176405 0.05625 8 0.0568934934297606 16.4683782091421 24.2955541640576 2.06637445209768 14.902943018159 14.9655604257984 18.9730745147151 6.76268002504696 1.56543519098309
176406 0.04185 8 0.0299057744442806 2.27471566054243 7.52405949256343 10.411198600175 3.49956255468067 9.79877515310586 39.9825021872266 24.4969378827647 2.01224846894138
176408 0.02325 8 0.0757299641148325 2.96096904441454 9.8250336473755 0.53835800807537 0.403768506056528 6.72947510094213 69.1790040376851 6.46029609690444 3.90309555854643
176409 0.0496 8 0.0672204830301686 0.625390869293308 43.8398999374609 3.18949343339587 1.93871169480926 11.9449656035022 30.3939962476548 6.00375234521576 2.06378986866792
176410 0.06635 8 0.0416224618042336 6.43533123028391 10.1577287066246 3.84858044164038 1.26182965299685 12.9337539432177 51.8611987381704 11.4195583596215 2.08201892744479
176411 0.0619 8 0.0334647616094017 5.8125 8.1875 5.125 1 8.5 51.625 17.8125 1.9375
176412 0.05195 8 0.0364780792337904 10.9649122807018 8.89724310776942 3.69674185463659 0.68922305764411 4.44862155388471 55.7644110275689 11.9047619047619 3.63408521303258
176413 0.0518 8 0.0488969111181084 11.5021998742929 8.2338152105594 1.1313639220616 0.377121307353865 5.53111250785669 64.6763042111879 6.59962287869265 1.94846008799497
176414 0.05565 8 0.0560996207171893 7.36775818639798 12.2166246851385 2.83375314861461 2.32997481108312 8.31234256926952 57.1158690176322 7.93450881612091 1.88916876574307
176415 0.0641 8 0.0377893907563025 1.50564617314931 43.2245922208281 2.88582183186951 6.64993726474279 34.8808030112923 3.76411543287327 6.39899623588457 0.6900878293601
176416 0.0652 8 0.0329193985851587 17.334167709637 18.3354192740926 4.44305381727159 2.19023779724656 10.0125156445557 38.5481852315394 7.32165206508135 1.81476846057572
176417 0.0615 8 0.0425299723612849 7.82717595491547 11.6468378209142 6.0738885410144 5.13462742642455 7.1383844708829 47.777082028804 12.2103944896681 2.19160926737633
176418 0.03615 8 0.118500561938062 15.0632911392405 3.92405063291139 1.32911392405063 0.0632911392405063 1.07594936708861 75.8860759493671 1.83544303797468 0.822784810126582
176419 0.0458 8 0.064308425959391 11.0129163834126 4.01087695445275 4.418762746431 0.0679809653297077 1.22365737593474 71.7199184228416 5.98232494901428 1.56356220258328
176420 0.0351 8 0.261158289041569 6.33946830265849 2.1813224267212 0.5453306066803 1.0906612133606 2.04498977505112 82.2085889570552 4.83980913428766 0.749829584185412
176421 0.0395 8 0.0352351807710264 11.9595216191352 4.6918123275069 2.20791168353266 1.28794848206072 1.28794848206072 64.4894204231831 9.2916283348666 4.78380864765409
176422 0.0284 8 0.0553477224159432 4.67836257309941 5.14619883040936 11.812865497076 0.584795321637427 0.818713450292398 60 14.8538011695906 2.10526315789474
176423 0.05815 8 0.0302322970237562 3.63247863247863 12.3931623931624 6.05413105413105 4.2022792022792 11.039886039886 48.2905982905983 12.8917378917379 1.4957264957265
176424 0.05995 8 0.0281530343666963 6.43776824034335 11.3018597997139 7.08154506437768 3.29041487839771 13.1616595135908 33.9771101573677 22.3175965665236 2.43204577968526
176425 0.0556 8 0.0433976949723771 4.00788436268068 11.4980289093298 3.74507227332457 6.8988173455979 4.66491458607096 58.2785808147175 8.21287779237845 2.69382391590013
176426 0.0525 8 0.0415168281403576 1.2491781722551 16.89677843524 2.49835634451019 22.0249835634451 9.53320184089415 38.9217619986851 7.69230769230769 1.18343195266272
176427 0.03675 8 0.10621582318825 4.22446406052963 6.4312736443884 1.00882723833544 5.48549810844893 4.91803278688525 74.1488020176545 2.90037831021438 0.882723833543506
176428 0.0377 8 0.0706833971399578 0.670640834575261 17.8092399403875 4.24739195230999 2.01192250372578 5.36512667660209 65.5737704918033 3.80029806259314 0.521609538002981
176429 0.0385 8 0.12889648962149 2.22077073807969 11.1691704768125 1.50228608752449 8.62181580666231 4.31090790333116 64.7942521227956 2.3514043109079 5.02939255388635
176430 0.0318 8 0.142224428651059 5.72543916720885 5.40013012361744 2.27716330513988 3.12296681847755 1.62654521795706 77.1633051398829 4.4242029928432 0.26024723487313
176431 0.05345 8 0.0452388262433624 3.31457160725453 9.31832395247029 13.1957473420888 4.81550969355847 3.06441525953721 52.5328330206379 12.1951219512195 1.56347717323327
176432 0.06395 8 0.0226315104661239 6.4030131826742 12.7432517263026 27.7463904582549 2.9504080351538 6.84243565599498 10.5461393596987 28.7507846829881 4.01757689893283
176433 0.0266 8 0.134078745039683 2.85285285285285 7.73273273273273 6.00600600600601 1.05105105105105 0.750750750750751 72.5975975975976 7.43243243243243 1.57657657657658
176434 0.039 8 0.0428483929688198 1.38050043140638 11.9068162208801 11.4754098360656 1.55306298533218 5.43572044866264 58.153580672994 8.45556514236411 1.63934426229508
176435 0.05475 8 0.0369156324451294 2.7027027027027 14.2677561282212 15.7133878064111 1.19421747328724 4.46260213702074 43.2432432432432 16.4676304211188 1.94846008799497
176436 0.0368 8 0.075105999336476 3.54412786657401 7.85267546907575 3.54412786657401 1.04239054899236 1.80681028492008 73.7317581653926 5.97637248088951 2.50173731758165
176437 0.0593 8 0.0434924154395226 3.6944270507201 10.9580463368817 12.5860989355041 3.94489668127739 8.95428929242329 45.7733249843456 12.4608641202254 1.62805259862242
176438 0.05875 8 0.0313471327118855 1.23216601815824 12.5810635538262 10.8300907911803 18.6770428015564 7.19844357976654 33.6575875486381 14.8508430609598 0.972762645914397
176439 0.02235 8 0.0736570661665476 0.875 2.125 15.25 0.5 2.5 65.9375 12.125 0.6875
176440 0.04755 8 0.0728470506440281 1.69704588309239 7.16530483972344 13.8277812696417 1.25707102451289 2.57699560025141 59.9622878692646 12.6964173475801 0.817096165933375
176441 0.03845 8 0.0589093549679487 7.73569701853344 6.20467365028203 4.35132957292506 7.89685737308622 1.36986301369863 65.5922643029815 5.56003223207091 1.28928283642224
176442 0.0511 8 0.0665789210789211 0.250783699059561 10.282131661442 3.32288401253919 59.3730407523511 10.3448275862069 2.38244514106583 13.5423197492163 0.501567398119122
176443 0.0418 7 0.093829002570137 0.3125 7.125 1.875 61.5 6.875 11.125 11.1875 0
176444 0.07475 7 0.0318944309428142 0 22.8893058161351 1.00062539086929 44.4652908067542 1.75109443402126 4.56535334584115 25.0156347717323 0.312695434646654
176445 0.0425 8 0.165800919566545 1.31414267834793 13.4543178973717 0.375469336670839 75.2190237797247 1.50187734668335 3.00375469336671 3.75469336670839 1.37672090112641
176446 0.04265 8 0.165827300219941 0.0626959247648903 14.3573667711599 0.376175548589342 60.564263322884 3.13479623824451 14.3573667711599 5.64263322884013 1.50470219435737
176447 0.0529 8 0.051813230994152 0.131665569453588 27.7156023699803 0.131665569453588 53.7853851217907 4.27913100724161 2.83080974325214 8.7557603686636 2.36998025016458
176448 0.0485 8 0.100204066766567 0.5 16.3125 1.375 67.625 3.5 0.5625 9 1.125
176449 0.0463 8 0.086337711352657 3.52159468438538 21.1960132890365 1.3953488372093 55.5481727574751 10.7641196013289 0.465116279069767 4.98338870431894 2.12624584717608
176450 0.0341 8 0.111497209821429 58.7700908455625 9.85324947589099 0.838574423480084 9.71348707197764 5.59049615653389 1.95667365478686 6.14954577218728 7.12788259958071
176451 0.0342 8 0.222672622516373 53.6875 10.625 0.6875 14.375 1.4375 2 5.75 11.4375
176452 0.04575 8 0.133435218838179 42.9768041237113 13.0798969072165 0.902061855670103 15.2061855670103 11.9845360824742 6.76546391752577 2.9639175257732 6.12113402061856
176453 0.0354 8 0.0446449652777778 7.05754614549403 15.0922909880565 4.45168295331162 28.9902280130293 11.1834961997828 17.4809989142237 14.4408251900109 1.30293159609121
176454 0.0621 8 0.0384412757746639 0.6900878293601 13.3626097867001 6.52446675031368 37.1392722710163 7.52823086574655 17.5031367628607 16.6875784190715 0.564617314930991
176455 0.05875 8 0.0598546605763517 0.819672131147541 11.4754098360656 2.39596469104666 48.0453972257251 13.6191677175284 8.00756620428752 15.0063051702396 0.630517023959647
176456 0.0481 8 0.0920786998327759 1.1875 11.9375 5.25 37.8125 11.1875 19.3125 13.125 0.1875
176457 0.05655 8 0.0423016981972954 0.43859649122807 11.7167919799499 2.5062656641604 13.0952380952381 11.2781954887218 46.2406015037594 14.4110275689223 0.31328320802005
176458 0.06085 8 0.035391338665248 0.939261114589856 3.19348778960551 6.19912335629305 2.75516593613024 11.6468378209142 55.4790231684408 19.2235441452724 0.563556668753914
176459 0.0516 8 0.0355497901310401 1.0718789407314 3.53089533417402 6.05296343001261 3.02648171500631 8.76418663303909 60.4035308953342 16.9609079445145 0.189155107187894
176460 0.0631 8 0.0338052755579153 1.06382978723404 4.56821026282854 3.31664580725907 4.69336670838548 10.7634543178974 57.008760951189 18.2102628285357 0.375469336670839
176461 0.05335 8 0.0490815565203567 0.438321853475266 3.13087038196619 5.63556668753914 2.81778334376957 10.1440200375704 64.1828428303068 13.5253600500939 0.125234815278647
176462 0.05955 8 0.0481152678676298 0.438047559449312 4.06758448060075 4.63078848560701 3.37922403003755 10.3879849812265 60.1376720901126 16.7083854818523 0.250312891113892
176463 0.05635 8 0.0588230977678153 0.878844946641557 3.51537978656623 9.22787193973635 1.88323917137476 9.98116760828625 57.6271186440678 16.4469554300063 0.439422473320778
176464 0.0454 8 0.0566215583028083 0.376175548589342 3.51097178683386 4.01253918495298 9.0282131661442 16.2382445141066 54.7335423197492 12.0376175548589 0.0626959247648903
176465 0.05335 8 0.036279547275641 0.375704445835942 3.88227927363807 7.82717595491547 5.82341891045711 22.7301189730745 46.0237946149029 13.0870381966187 0.250469630557295
176466 0.056 8 0.034241986578826 1.20101137800253 7.71175726927939 4.42477876106195 9.29203539823009 26.9911504424779 37.6738305941846 11.7572692793932 0.948166877370417
176467 0.03775 8 0.0255894444987297 1.96506550218341 13.646288209607 2.40174672489083 19.2139737991266 41.2663755458515 8.84279475982533 12.117903930131 0.54585152838428
176468 0.0334 7 0.0473593922904619 0 19.935170178282 0.567260940032415 12.1555915721232 59.2382495948136 3.48460291734198 4.45705024311183 0.162074554294976
176469 0.04195 7 0.0660187273071974 0.133958472873409 18.2853315472204 1.33958472873409 58.9417280643001 14.1326188881447 1.67448091091762 5.49229738780978 0
176470 0.06195 8 0.0331554764679765 0.500312695434647 23.2645403377111 1.43839899937461 46.2163852407755 16.3852407754847 3.93996247654784 7.00437773608505 1.25078173858662
176471 0.0648 8 0.0400020383506773 0.750938673341677 15.1439299123905 3.50438047559449 24.7183979974969 7.38423028785982 27.9724655819775 20.0876095118899 0.438047559449312
176472 0.05195 7 0.0433484189303905 0 12.67252195734 3.38770388958595 53.4504391468005 6.33626097867001 7.84190715181932 16.2484316185696 0.0627352572145546
176473 0.0249 8 0.119540264423077 0.0625 2.9375 4.1875 71.3125 3 10.25 8 0.25
176474 0.0311 8 0.164617447916667 0.0625 12.9375 0.5 75.4375 5.625 1.8125 3.5 0.125
177314 0.05105 8 0.0188158424435216 5.37444933920705 12.6872246696035 19.3832599118943 2.20264317180617 11.7180616740088 14.8898678414097 31.0132158590308 2.73127753303965
177315 0.06065 8 0.0275129390379454 3.43137254901961 10.4341736694678 14.8459383753501 3.0812324929972 12.3949579831933 7.21288515406163 46.4285714285714 2.17086834733894
177316 0.05965 8 0.022534315304878 2.8158844765343 9.81949458483755 14.5126353790614 1.87725631768953 10.1805054151625 10.6137184115523 45.0541516245487 5.12635379061372
177317 0.0666 8 0.0195804700174457 1.48247978436658 7.95148247978437 16.2398921832884 7.47978436657682 8.35579514824798 9.43396226415094 46.4959568733154 2.56064690026954
177318 0.05935 8 0.0221728299845405 2.81786941580756 14.020618556701 13.8144329896907 3.84879725085911 9.27835051546392 7.2852233676976 43.5051546391753 5.42955326460481
177319 0.0657 8 0.0320721059448271 2.65716137394686 13.4802333117304 11.9248217757615 2.39792611795204 12.0544394037589 12.6377187297472 40.8943616331821 3.95333765392093
177320 0.07335 8 0.0178665038601887 6.74318507890961 14.1319942611191 13.4146341463415 4.23242467718795 8.39311334289813 14.2037302725968 35.0071736011478 3.87374461979914
177321 0.058 8 0.0223344820503218 5.09832483612527 16.6788055353241 18.353969410051 2.62199563000728 3.05899490167516 20.5389657683904 29.3517844136926 4.29715950473416
177322 0.0528 8 0.0387257439933619 13.3826496301278 9.95292535305985 4.16946872898453 3.36247478143914 4.64021519838601 42.3671822461332 18.560860793544 3.56422326832549
177323 0.0580689655172414 8 0.0243739548494983 22.0487804878049 11.1219512195122 6.4390243902439 0.390243902439024 4.8780487804878 28.5853658536585 23.3170731707317 3.21951219512195
177356 0.05355 8 0.0388696658997523 3.48542458808619 7.66793409378961 7.3510773130545 1.90114068441065 5.64005069708492 31.5589353612167 40.6210392902408 1.7743979721166
177357 0.0536 8 0.0500049128503076 8.06349206349207 24.3809523809524 1.58730158730159 2.0952380952381 16.952380952381 36.3174603174603 8.6984126984127 1.9047619047619
177358 0.0527 8 0.0454955342488237 9.625 18.125 1.6875 3.125 14.8125 43.25 7.8125 1.5625
177359 0.0589 8 0.0470574117821364 10.1376720901126 8.44806007509387 1.6270337922403 0.375469336670839 8.76095118898623 60.2628285356696 7.00876095118899 3.37922403003755
177360 0.0543 8 0.0403711964698807 4.40251572327044 5.53459119496855 4.52830188679245 1.57232704402516 6.85534591194969 58.5534591194968 16.8553459119497 1.69811320754717
177361 0.07095 8 0.0263017398930627 3.03617571059432 6.58914728682171 7.04134366925065 9.62532299741602 12.2739018087855 8.2687338501292 51.0335917312661 2.13178294573643
177362 0.0684 8 0.0216042793433949 1.41223940820444 10.827168796234 13.0464021519839 7.26294552790854 8.6079354404842 9.95292535305985 46.4021519838601 2.48823133826496
177363 0.05435 8 0.0693782260404432 2.02292650033715 6.9453809844909 12.9467296021578 4.98988536749831 7.95684423465947 4.51786918408631 59.2043155765341 1.41604855023601
177364 0.0575 8 0.0523818203415243 4.44444444444444 7.55555555555556 5.07936507936508 1.20634920634921 9.46031746031746 46.1587301587302 23.6190476190476 2.47619047619048
177365 0.05765 8 0.0404302893273824 2.70610446821901 7.67778477029578 5.2234109502832 2.20264317180617 6.79672750157332 43.3606041535557 29.3266205160478 2.70610446821901
177366 0.05115 8 0.0462581732129741 9.41644562334218 10.0132625994695 2.85145888594164 1.19363395225464 7.09549071618037 54.4429708222812 12.1352785145889 2.85145888594164
177367 0.0412 8 0.104960861748546 1.625 9.1875 0.6875 0.125 7.625 76.0625 3.1875 1.5
177368 0.0357 8 0.196838528822224 1.43839899937461 15.0093808630394 0.375234521575985 0.625390869293308 4.2526579111945 72.7329580988118 3.4396497811132 2.12632895559725
177369 0.0561 8 0.0428774996068951 3.16255534471853 17.0145477545857 2.84629981024668 2.08728652751423 4.36432637571157 52.2454142947502 14.4845034788109 3.79506641366224
